CreditScore,Age,Balance,NumOfProducts,IsActiveMember,Geography_Germany,Geography_Spain,Gender_Male
0.044489535121949315,3.2689423311680175,-1.3314469330327654,2,1,0,0,0
0.32161751116363146,1.885057835881333,-1.3314469330327654,2,1,0,0,0
0.39622888932869976,-0.9815600472125131,0.6659371146493636,2,1,0,1,1
-1.3518091133957568,1.0942666957175136,0.5688485328369872,3,0,1,0,1
2.0270204406509063,2.577000083524675,0.3530497485673887,1,1,0,1,0
1.4407881836396557,-0.2896177995691709,0.5303174806457428,1,0,0,0,1
-0.2752735141569147,-1.179257832253468,0.3240008187900446,1,1,0,0,1
0.6733568653703819,-1.179257832253468,-1.3314469330327654,2,1,0,0,0
0.6413805604424955,-0.09192001452821599,0.022699161061238107,1,0,0,1,1
0.4495227308751771,1.2919644807584685,1.0179238404142399,1,1,1,0,0
0.9078497681748822,-0.4873155846101258,-1.3314469330327654,2,1,0,0,1
-0.08341568458959629,0.6000222331151261,0.1333551870810143,2,1,0,0,0
0.8971909998655867,0.10577777051273891,0.4424436687849172,2,1,1,0,1
1.7072573913720421,-0.19076890704869345,0.6947704007688514,1,1,1,0,1
-0.4138375021777558,-0.6850133696510807,-1.3314469330327654,1,1,0,0,1
1.1636602075979734,-1.7723511873763327,-0.015499290964825784,2,0,0,0,1
-0.28593228246621016,0.8965689106765585,-1.3314469330327654,2,0,0,0,0
0.11910091328701759,-0.8827111546920356,-1.3314469330327654,2,1,0,0,0
0.8865322315562912,-0.19076890704869345,-1.3314469330327654,2,0,0,1,0
1.291565427309519,-0.2896177995691709,-1.3314469330327654,2,0,0,0,0
0.16173598652419946,-1.6735022948558553,-1.3314469330327654,2,1,0,0,1
-1.1279749789005522,-0.9815600472125131,-1.3314469330327654,2,1,0,0,0
0.033830766812653845,-0.09192001452821599,0.8667516008445891,2,0,1,0,1
2.154925660362452,-0.19076890704869345,-0.038563864557777036,1,1,0,0,0
-0.49910764865211954,3.2689423311680175,-1.3314469330327654,2,1,0,0,1
1.4834232568768375,0.10577777051273891,1.0499090799382316,2,1,0,0,0
-0.8188706979309835,-0.9815600472125131,-1.3314469330327654,2,1,0,1,0
-0.49910764865211954,1.2919644807584685,0.8060673223496843,2,1,1,0,0
0.8332383900098139,0.6988711256356036,-1.3314469330327654,1,0,0,0,0
-0.9894109908797111,0.995417803197036,0.923097722697525,1,0,1,0,0
-0.2539559775383238,0.10577777051273891,1.0363166784844988,1,0,0,0,1
-0.1153919895174827,-0.5861644771306033,1.068490973227443,2,1,1,0,1
-0.6376716366729606,-0.8827111546920356,0.4483363519468327,1,1,0,1,1
-0.08341568458959629,-1.179257832253468,-1.3314469330327654,2,0,0,0,0
0.19371229145208585,-0.38846669208964835,1.2534837070824616,1,1,1,0,0
-0.6056953317450742,-0.7838622621715582,0.8179057024320654,1,0,0,0,1
1.99504413572302,0.6000222331151261,0.43495975727021313,2,1,1,0,0
-0.9147996127146427,-0.8827111546920356,1.3050277611263001,1,0,0,1,1
-0.9574346859518247,-0.8827111546920356,-0.1326148395648609,1,0,0,0,1
-0.5310839535800059,-1.2781067247739455,0.7889689987035903,2,1,0,0,1
-1.3518091133957568,0.7977200181560811,0.02146826314733311,2,0,0,1,0
1.3448592688559964,-1.2781067247739455,-0.16899353315897106,2,1,0,0,0
1.8884564526300651,-0.8827111546920356,-1.3314469330327654,2,1,0,1,0
-0.7549180880752108,-0.9815600472125131,-0.3329747123906125,1,1,1,0,0
0.6626980970610864,-0.6850133696510807,0.858598084779583,2,0,1,0,1
0.22568859637997227,0.3034755555536938,0.24131778792793088,1,0,0,0,0
0.5667691822774272,0.006928877992261459,-1.3314469330327654,1,0,0,0,0
2.154925660362452,-1.2781067247739455,0.38530723413144213,1,1,0,0,0
0.470840267493768,-1.3769556172944228,0.7164750491155498,1,0,0,0,1
0.033830766812653845,-0.38846669208964835,0.5355113609103395,1,1,1,0,1
-0.03012184304311896,-0.09192001452821599,0.812123451007191,1,1,0,0,1
-0.6803067099101425,-0.5861644771306033,1.3047876495798825,2,1,0,0,1
1.153001439288678,-1.2781067247739455,-1.3314469330327654,1,1,0,0,0
0.2896412062357451,-0.6850133696510807,-1.3314469330327654,2,1,0,0,1
-1.0640223690447792,-0.7838622621715582,0.3174336375001146,1,0,1,0,0
0.2896412062357451,0.7977200181560811,0.8728388852801982,1,1,0,0,1
1.3768355737838827,1.193115588237991,-1.3314469330327654,2,0,0,0,0
0.6840156336796773,-0.5861644771306033,0.7012837527039459,1,1,0,0,1
0.2043710597613813,1.3908133732789458,1.1870072268880003,1,1,1,0,1
-1.2345626619935068,1.0942666957175136,0.47578345061967825,1,0,1,0,1
0.8758734632469958,-1.3769556172944228,-1.3314469330327654,2,1,0,0,1
0.6307217921332,-0.5861644771306033,-1.3314469330327654,3,1,0,0,1
0.22568859637997227,-0.9815600472125131,0.5118114378110723,1,0,0,0,0
0.9291673047934731,0.8965689106765585,-1.3314469330327654,2,1,0,0,1
-1.1279749789005522,-0.19076890704869345,0.46203934825686366,2,1,0,0,0
0.02317199850335838,-1.7723511873763327,0.20042721568306424,2,0,1,0,1
-0.008804306424528023,-1.8712000798968103,0.26672736396062474,2,1,1,0,0
0.044489535121949315,0.5011733405946487,0.6433367784620542,3,0,1,0,1
0.044489535121949315,-0.09192001452821599,-1.3314469330327654,2,0,0,0,0
-0.5737190268171878,-2.26659564997872,0.8330596445337987,1,0,1,0,1
-0.648330404982256,0.10577777051273891,0.6297983694824141,1,0,0,1,1
0.310958742854336,1.4896622657994232,0.6253879510095595,1,0,0,0,0
-0.2113209043011419,-0.7838622621715582,-1.3314469330327654,2,0,0,0,1
-1.8954062971698258,-0.6850133696510807,-1.3314469330327654,2,1,0,1,1
-0.12605075782677816,-0.4873155846101258,-1.3314469330327654,1,0,0,1,0
-2.3217570295416445,-0.7838622621715582,-1.3314469330327654,1,1,0,0,0
-0.5204251852707105,0.5011733405946487,0.6821741686180897,1,1,1,0,1
2.1016318188159744,1.0942666957175136,-1.3314469330327654,1,0,0,1,0
-0.3712024289405739,-1.179257832253468,-1.3314469330327654,2,1,0,1,1
0.811920853391223,-0.6850133696510807,-1.3314469330327654,2,1,0,0,0
0.044489535121949315,0.4023244480741713,0.4763628502208167,1,1,1,0,0
-0.46713134372423315,-0.5861644771306033,1.0710635270308082,1,1,0,1,0
-0.2113209043011419,-0.09192001452821599,-1.3314469330327654,2,0,0,1,1
0.9611436097213595,-2.26659564997872,-1.3314469330327654,2,1,0,0,1
1.2809066590002236,-1.179257832253468,0.23424819932620317,2,1,0,0,1
-0.349884892321983,0.10577777051273891,-1.3314469330327654,3,1,0,1,1
-1.8847475288605302,0.10577777051273891,1.359230659060498,1,0,0,0,1
-0.7229417831473244,-0.5861644771306033,-1.3314469330327654,2,1,0,0,0
0.8545559266284048,-1.0804089397329906,0.5417400697418339,1,1,0,0,1
-0.2965910507755056,-0.9815600472125131,1.3899345968201475,2,1,0,1,1
1.4407881836396557,-0.09192001452821599,-1.3314469330327654,2,0,0,0,1
0.12975968159631304,-0.8827111546920356,0.5390234816344696,1,0,0,0,0
-0.20066213599184643,-0.09192001452821599,-1.3314469330327654,2,1,0,0,0
-1.447738028179416,-0.7838622621715582,0.6534748034086619,2,1,0,0,0
-1.4157617232515298,-0.7838622621715582,-1.3314469330327654,2,1,0,0,1
-0.42449627048705124,-0.09192001452821599,0.23779816371797532,1,0,1,0,0
-2.630861310511213,0.6988711256356036,0.7587660001824247,1,0,1,0,1
0.11910091328701759,-2.068897864937765,-1.3314469330327654,2,0,0,0,1
0.3855701210194043,0.4023244480741713,1.083882580086738,1,0,0,0,1
1.4088118787117692,0.995417803197036,0.7356859302600511,1,0,1,0,1
0.8652146949377003,-1.0804089397329906,-1.3314469330327654,2,0,0,0,1
1.174318975907269,0.8965689106765585,0.23146000186498167,3,1,0,0,0
0.46018149918447254,1.0942666957175136,-1.3314469330327654,1,0,0,0,1
-0.3818611972498694,0.6000222331151261,0.789509086563773,1,1,1,0,0
-0.08341568458959629,-1.179257832253468,-1.3314469330327654,2,0,0,0,0
-1.213245125374916,-0.4873155846101258,0.6266033525940421,1,0,0,0,1
-0.46713134372423315,-0.6850133696510807,-1.3314469330327654,2,0,0,0,0
1.014437451267837,0.4023244480741713,1.0285166418495792,3,0,1,0,1
1.1210251343607915,-0.2896177995691709,1.1441603653930061,1,1,1,0,0
1.5686934033512012,-0.2896177995691709,0.7222770379705303,2,1,1,0,1
-0.2752735141569147,-0.19076890704869345,0.02989402525240103,2,0,0,0,0
-1.2452214303028022,-0.38846669208964835,-1.3314469330327654,1,0,0,0,0
1.0357549878864278,-0.8827111546920356,-1.3314469330327654,4,1,0,0,0
-0.7122830148380289,-1.6735022948558553,1.2654721568813534,1,1,0,1,0
0.9824611463399504,-1.0804089397329906,0.38472326719110556,1,0,0,0,0
0.7479682435354502,0.6988711256356036,-1.3314469330327654,2,1,0,0,1
0.3642525844008133,0.5011733405946487,0.7569643479880065,1,1,0,1,1
0.033830766812653845,-1.4758045098149004,1.0670149070701511,1,0,1,0,1
0.7159919386075637,-0.9815600472125131,0.49894915815201735,2,1,0,0,0
-0.1153919895174827,0.20462666303321636,0.8811889600499823,2,1,1,0,1
-0.7549180880752108,0.3034755555536938,1.1493710469410818,1,1,1,0,0
-0.3818611972498694,1.0942666957175136,1.030074430754667,1,0,0,1,0
1.0783900611236097,0.5011733405946487,-0.24535308290122826,1,0,0,1,0
-1.287856503539984,-0.38846669208964835,0.1973512758523585,2,1,0,1,1
-0.1473682944453691,0.5011733405946487,0.6853980576149643,1,1,1,0,0
-0.2539559775383238,0.3034755555536938,-1.3314469330327654,2,0,0,0,1
0.49215780411235893,-0.2896177995691709,0.6508989872201552,1,0,0,1,1
0.7053331702982683,0.4023244480741713,0.7025438489648677,1,1,0,1,1
1.0570725245050188,0.10577777051273891,-0.02299625202009607,1,0,0,0,1
1.5367170984233147,-0.09192001452821599,-1.3314469330327654,1,0,0,1,0
0.3855701210194043,-0.7838622621715582,0.9636509643187559,1,0,0,0,1
0.7906033167726321,0.6000222331151261,0.1041884852000602,1,1,0,0,0
1.7498924646092242,-1.6735022948558553,0.17702906320939005,1,0,0,1,0
-0.3712024289405739,0.20462666303321636,0.9633421795651087,1,1,1,0,0
0.811920853391223,-1.0804089397329906,0.992608873550651,1,1,0,0,0
0.012513230194062912,-0.09192001452821599,0.21820770406225518,1,1,1,0,1
-1.5223494063444845,-0.38846669208964835,1.2762411271143361,2,1,1,0,0
1.1636602075979734,0.5011733405946487,-1.3314469330327654,2,0,0,0,1
-1.032046064116893,0.6988711256356036,0.22926653721506396,1,0,0,1,0
2.0589967455787925,-0.7838622621715582,1.1964087683889046,2,1,1,0,0
-0.15802706275466458,2.1816045134427653,0.5371265677939183,1,0,0,1,1
0.2150298280706768,0.10577777051273891,1.122862862711973,1,0,0,0,1
-0.09407445289889177,-0.2896177995691709,-1.3314469330327654,1,0,0,0,1
0.4175464259472907,-0.5861644771306033,-1.3314469330327654,2,0,0,0,1
-0.16868583106396004,0.3034755555536938,0.4264036628787404,1,0,0,0,1
0.32161751116363146,0.006928877992261459,1.0841553154845707,1,0,0,0,1
-0.32856735570339207,0.10577777051273891,-0.18788518991737235,1,1,0,1,1
0.2576649013078587,-0.09192001452821599,0.12073660759203274,2,0,1,0,1
1.2169540491444508,-0.8827111546920356,1.796783222317814,1,0,0,0,1
-0.4884488803428241,-0.7838622621715582,-1.3314469330327654,2,1,0,1,1
-1.3518091133957568,-1.3769556172944228,0.6476111554745062,1,1,0,0,1
0.7373094752261548,-0.5861644771306033,0.35218374843156564,1,0,1,0,0
-0.06209814797100536,-0.8827111546920356,-1.3314469330327654,2,1,0,0,1
0.5880867188960182,-1.179257832253468,-1.3314469330327654,2,0,0,1,1
-0.16868583106396004,-0.8827111546920356,0.4887899277019895,1,1,0,0,1
-1.5863020162002572,-1.179257832253468,1.083558462122925,1,0,1,0,0
0.6413805604424955,0.10577777051273891,1.8068129360777225,2,0,1,0,0
1.1849777442165643,-0.7838622621715582,-1.3314469330327654,2,0,0,0,0
-1.1066574422819613,0.3034755555536938,-1.3314469330327654,2,0,0,0,1
0.7373094752261548,3.466640116208972,0.9275861121752625,1,1,0,0,0
-0.28593228246621016,-0.6850133696510807,-1.3314469330327654,2,1,0,0,1
-0.8828233077867563,-0.2896177995691709,0.6659118311645165,1,0,0,1,1
-0.6056953317450742,-0.6850133696510807,0.23657395369361053,1,0,0,0,0
-0.4777901120335286,-0.19076890704869345,1.317455164845987,2,0,0,1,0
-0.7549180880752108,-0.7838622621715582,-1.3314469330327654,2,0,0,1,0
0.5028165724216545,-0.5861644771306033,-1.3314469330327654,2,0,0,1,1
0.12975968159631304,0.10577777051273891,-1.3314469330327654,3,1,0,1,0
0.6626980970610864,0.20462666303321636,0.9535328399215117,3,1,1,0,1
-0.8828233077867563,-0.09192001452821599,-1.3314469330327654,2,1,0,0,0
1.3555180371652917,-0.2896177995691709,1.6028468227165076,2,0,1,0,0
1.3342005005467008,0.006928877992261459,-1.3314469330327654,2,1,0,0,1
-0.5737190268171878,0.8965689106765585,-0.005118707682944217,1,1,0,0,1
-1.1173162105912566,-1.0804089397329906,0.967177602656766,1,0,0,0,1
0.971802378030655,-0.2896177995691709,0.7624568996123116,1,0,0,1,1
-1.4051029549422343,1.193115588237991,1.2242109776844075,1,0,1,0,0
-1.1812688204470294,0.4023244480741713,1.2559676871292338,1,0,0,0,0
0.32161751116363146,1.3908133732789458,0.7833438311232815,1,1,1,0,1
0.6094042555146091,0.8965689106765585,-0.0743536976338385,2,1,0,0,0
1.3235417322374055,-1.0804089397329906,-0.048464224746823395,1,0,0,1,1
-1.0213872958075974,0.10577777051273891,0.8494749878505101,2,0,0,0,1
-0.8828233077867563,-0.8827111546920356,0.1418949695467793,2,1,1,0,0
0.5134753407309499,0.995417803197036,-1.3314469330327654,2,0,0,1,0
1.131683902670087,0.8965689106765585,1.0627757638172277,2,1,0,1,0
-0.7868943930030972,-0.19076890704869345,0.6671654026551552,2,0,0,0,0
-2.2791219563044627,-0.7838622621715582,-1.3314469330327654,1,1,0,1,1
-0.03012184304311896,1.7862089433608557,0.6532239259912771,2,0,1,0,0
-1.4051029549422343,0.8965689106765585,0.9469224320284564,2,0,1,0,1
-0.349884892321983,-0.8827111546920356,-1.3314469330327654,2,1,0,0,1
-0.26461474584761924,0.10577777051273891,1.1044533864774921,2,0,1,0,1
1.153001439288678,-0.8827111546920356,-1.3314469330327654,2,0,0,0,0
1.6752810864441559,-0.19076890704869345,1.3644597730846233,1,0,0,1,0
1.632646013206974,0.5011733405946487,-1.3314469330327654,2,1,0,1,0
2.154925660362452,0.10577777051273891,-1.3314469330327654,2,1,0,0,0
0.32161751116363146,0.20462666303321636,0.3378860193102309,1,1,0,0,1
-1.3837854183236433,-0.09192001452821599,-1.3314469330327654,2,1,0,0,1
-0.22197967261043738,-1.0804089397329906,-0.028596788592586145,2,0,1,0,0
0.6626980970610864,-0.7838622621715582,-1.3314469330327654,2,0,0,0,0
0.6626980970610864,-0.6850133696510807,1.0799988736949855,2,1,1,0,1
-0.08341568458959629,-0.19076890704869345,0.8153212409229335,4,1,1,0,1
-1.9806764436441895,-1.6735022948558553,-0.19155178457795466,2,1,1,0,0
0.6094042555146091,0.5011733405946487,0.12626683976472255,1,1,0,1,0
1.6965986230627468,-0.7838622621715582,0.3316023392891012,2,0,0,0,1
0.11910091328701759,0.6988711256356036,0.6845964895856868,2,0,1,0,1
0.3322762794729269,-0.4873155846101258,0.25463631214903093,1,0,0,0,1
-0.4351550387963467,-0.6850133696510807,0.8289043445790126,1,0,0,1,1
-0.7655768563845062,-0.4873155846101258,-1.3314469330327654,2,1,0,0,1
0.8758734632469958,-0.38846669208964835,0.6920968761453555,1,0,1,0,0
-0.13670952613607362,-1.179257832253468,-1.3314469330327654,1,1,0,0,1
0.8225796217005185,-0.7838622621715582,0.5474069958519545,2,1,1,0,0
-0.33922612401268754,0.006928877992261459,0.5153925579809461,2,1,1,0,1
-0.39251996555916485,1.0942666957175136,-1.3314469330327654,1,1,0,1,1
-1.309174040158575,-0.5861644771306033,1.3658730383279403,1,1,0,0,1
1.6006697082790875,-0.38846669208964835,-1.3314469330327654,3,0,0,0,1
1.1423426709793825,-1.179257832253468,0.5776338097846535,1,1,0,0,1
-2.44966224925319,-0.19076890704869345,-1.3314469330327654,2,0,0,0,0
-1.7248660042210984,-0.38846669208964835,0.32320218690739433,1,0,1,0,1
1.3448592688559964,-0.4873155846101258,0.5795326810562897,1,0,0,1,0
0.6946744019889728,0.5011733405946487,-1.3314469330327654,1,1,0,0,1
-1.7461835408396893,-0.8827111546920356,-1.3314469330327654,2,1,0,0,0
1.3555180371652917,3.56548900872945,0.8726296032733678,1,0,1,0,0
-0.09407445289889177,-0.2896177995691709,0.7929063713309209,1,1,0,1,1
-1.5969607845095526,1.9839067284018106,0.3397630326014186,1,0,1,0,1
-0.7549180880752108,0.6988711256356036,1.6022897704535888,1,0,0,1,1
0.6733568653703819,-1.2781067247739455,-1.3314469330327654,2,1,0,1,0
0.32161751116363146,-1.3769556172944228,-1.3314469330327654,2,1,0,1,1
0.05514830343124478,0.10577777051273891,-1.3314469330327654,2,1,0,0,0
-0.7336005514566198,-0.38846669208964835,-1.3314469330327654,2,1,0,1,1
0.9611436097213595,-0.5861644771306033,0.32820733819155246,1,0,1,0,1
-0.008804306424528023,-0.5861644771306033,0.6873443965904099,1,0,0,0,1
0.2043710597613813,0.3034755555536938,0.9588563999954844,2,1,1,0,0
0.7053331702982683,-0.6850133696510807,0.9713570442615992,1,1,0,0,1
-1.1279749789005522,-0.5861644771306033,0.7490268018193708,2,0,1,0,0
0.8545559266284048,-0.19076890704869345,1.1509480839185044,1,0,1,0,1
-1.5756432478909617,-1.0804089397329906,0.715628623290576,2,1,1,0,1
-0.9894109908797111,-1.4758045098149004,-1.3314469330327654,2,1,0,1,0
1.7392336962999286,-1.2781067247739455,1.4046962371086102,2,1,1,0,0
0.42820519425658615,-1.4758045098149004,-1.3314469330327654,2,0,0,0,1
-0.040780611352414425,0.3034755555536938,-0.13499067154419112,1,0,0,0,1
-1.4370792598701208,0.6988711256356036,-1.3314469330327654,1,1,0,1,1
0.6094042555146091,-0.6850133696510807,0.5887251036696207,1,0,0,0,1
-0.5524014901985969,1.885057835881333,0.657106816786744,1,1,0,1,1
0.49215780411235893,-0.19076890704869345,0.4146262893985063,1,1,0,1,1
0.7373094752261548,-1.2781067247739455,0.7598527006730732,1,1,0,0,1
-0.46713134372423315,-1.2781067247739455,-1.3314469330327654,2,0,0,0,1
-0.8401882345495745,-1.2781067247739455,-1.3314469330327654,2,0,0,0,1
-0.829529466240279,-1.179257832253468,0.6590753399811521,2,1,1,0,1
-0.019463074733823492,3.17009343864754,0.2550387273562405,1,1,0,0,0
-0.349884892321983,2.478151191004198,-1.3314469330327654,2,1,0,0,1
0.310958742854336,-0.09192001452821599,0.22328837956244013,1,1,0,1,1
0.001854461884767444,1.193115588237991,0.482462205481449,1,1,0,1,0
-1.0959986739726657,-0.7838622621715582,0.8303383259679787,2,1,1,0,1
0.16173598652419946,-0.7838622621715582,-1.3314469330327654,2,0,0,1,1
0.5454516456588363,-1.3769556172944228,-1.3314469330327654,2,0,0,0,1
0.26832366961715415,-0.5861644771306033,-1.3314469330327654,2,0,0,1,0
-0.32856735570339207,-0.09192001452821599,1.7679546666567814,2,1,0,0,1
0.5987454872053136,-0.5861644771306033,1.1839510244874014,2,1,1,0,0
-0.9787522225704156,1.2919644807584685,1.1154296812862199,1,0,0,0,0
1.7818687695371105,-0.38846669208964835,0.4755435021925175,2,0,1,0,1
0.09778337666842665,-1.2781067247739455,-1.3314469330327654,2,1,0,0,0
0.4068876576379952,-0.4873155846101258,-1.3314469330327654,2,1,0,1,0
0.3749113527101088,-0.9815600472125131,-1.3314469330327654,2,1,0,0,1
-0.10473322120818723,-0.4873155846101258,1.7426201254823432,1,0,0,0,1
-0.7229417831473244,0.10577777051273891,0.680325048719862,1,0,1,0,0
1.248930354072337,0.995417803197036,0.6809928589583363,1,1,0,0,1
2.0589967455787925,-0.6850133696510807,-1.3314469330327654,2,0,0,0,1
-0.4031787338684603,-0.4873155846101258,0.7799736241528086,2,0,0,0,1
-0.7442593197659153,-0.2896177995691709,0.5142546380435753,2,0,1,0,0
-1.7355247725303937,-1.9700489724172876,0.5143652328998737,1,1,0,1,0
-1.490373101416598,-1.5746534023353778,0.48562867649983243,1,1,0,0,0
0.30029997454504054,-0.38846669208964835,0.40157560699752703,1,1,0,0,1
0.5667691822774272,-1.2781067247739455,0.3555539554020386,1,1,0,1,1
1.0037786829585413,-0.7838622621715582,0.918586659643054,1,1,1,0,1
-2.2791219563044627,1.3908133732789458,0.45208548495149603,2,0,1,0,1
-1.1173162105912566,-0.5861644771306033,0.9111523363825014,1,0,0,0,1
-0.44581380710564217,-0.2896177995691709,0.7659163328164058,1,1,0,1,1
-0.7122830148380289,0.7977200181560811,-1.3314469330327654,2,0,0,1,1
1.4407881836396557,3.0712445461270628,0.645817822362199,2,1,0,0,0
2.154925660362452,-0.19076890704869345,0.5361351289494029,1,0,1,0,0
-0.5310839535800059,1.4896622657994232,0.2730810221430404,1,1,0,1,0
2.154925660362452,-0.8827111546920356,-1.3314469330327654,2,0,0,0,0
0.7692857801540411,1.0942666957175136,-1.3314469330327654,1,1,0,0,1
0.4495227308751771,-0.09192001452821599,-0.06495656035287531,1,0,0,0,0
0.5241341090402454,-1.5746534023353778,1.3712125840891067,2,0,0,0,0
0.30029997454504054,-0.6850133696510807,0.12744325584676358,1,1,1,0,0
1.4621057202582466,-1.2781067247739455,-1.3314469330327654,2,0,0,0,1
-1.4157617232515298,0.006928877992261459,-1.3314469330327654,2,1,0,0,1
-0.42449627048705124,-1.7723511873763327,1.8936806283608958,2,1,1,0,1
1.014437451267837,2.3793022984837204,0.82067530429798,1,1,1,0,1
-0.1793445993732555,-0.6850133696510807,0.7112599633475333,2,1,1,0,0
0.26832366961715415,3.0712445461270628,-1.3314469330327654,2,1,0,0,1
-0.9467759176425291,-1.2781067247739455,1.1522853355880238,1,0,1,0,0
-1.0427048324261883,0.4023244480741713,-1.3314469330327654,2,1,0,1,1
1.3342005005467008,1.0942666957175136,-1.3314469330327654,2,0,0,1,1
0.033830766812653845,-1.2781067247739455,-1.3314469330327654,2,0,0,0,1
0.2789824379264496,-1.4758045098149004,-1.3314469330327654,2,1,0,0,0
1.270247890690928,-0.5861644771306033,0.8258577662145811,1,0,1,0,0
-0.09407445289889177,0.10577777051273891,-1.3314469330327654,2,0,0,0,0
1.0464137561957232,-0.38846669208964835,-1.3314469330327654,2,0,0,0,1
-1.3198328084678705,-1.179257832253468,-1.3314469330327654,2,1,0,0,1
0.7799445484633366,-0.8827111546920356,-1.3314469330327654,1,0,0,1,0
-1.8207949190047574,1.5885111583199008,0.5284982115715603,2,1,0,0,0
0.3855701210194043,-1.5746534023353778,-1.3314469330327654,2,1,0,0,0
-1.0533636007354839,-1.5746534023353778,1.830753623200436,1,1,0,1,1
-1.6822309309839165,-0.5861644771306033,0.426147239406615,1,1,0,0,0
-0.06209814797100536,-1.0804089397329906,-0.010758882234903953,2,0,0,0,1
0.6094042555146091,-0.09192001452821599,0.1837663778844515,1,1,1,0,0
1.248930354072337,0.20462666303321636,1.245192844602996,2,0,0,0,1
-0.9467759176425291,0.10577777051273891,-1.3314469330327654,2,1,0,0,0
0.001854461884767444,-2.1677467574582425,-1.3314469330327654,2,1,0,0,0
-1.330491576777166,-0.4873155846101258,0.5229015898612399,1,0,0,1,0
-0.019463074733823492,-2.26659564997872,-1.3314469330327654,2,1,0,0,1
-0.4031787338684603,-0.38846669208964835,-1.3314469330327654,1,0,0,0,1
-0.6056953317450742,0.995417803197036,0.8300186122241072,1,1,1,0,0
0.12975968159631304,-0.5861644771306033,0.5272738384279385,1,0,1,0,1
0.044489535121949315,-0.2896177995691709,0.3632856450682428,1,1,0,1,0
-0.6589891732915515,-1.2781067247739455,-1.3314469330327654,3,0,0,0,0
-0.4031787338684603,-0.7838622621715582,0.4886721555983797,1,0,0,0,1
-0.8401882345495745,0.006928877992261459,0.9496186302286858,1,1,0,1,0
-1.7888186140768711,0.3034755555536938,0.7827184318916475,1,0,1,0,1
0.5667691822774272,-0.6850133696510807,0.3909074444654182,1,1,0,0,0
-2.1405579682836215,0.006928877992261459,-1.3314469330327654,4,1,0,0,1
1.8884564526300651,-0.38846669208964835,0.594188783185423,1,1,1,0,1
-1.628937089437439,0.10577777051273891,-1.3314469330327654,2,0,0,1,0
1.1636602075979734,1.5885111583199008,0.12160978497516722,1,1,0,0,1
1.472764488567542,-0.8827111546920356,0.5364739276463522,1,0,0,1,0
-1.373126650014348,-1.9700489724172876,1.0554701416505092,2,1,0,0,0
1.3235417322374055,0.006928877992261459,0.2350235051550913,1,1,0,1,1
2.154925660362452,-0.8827111546920356,0.4023580900737266,1,0,0,0,0
1.632646013206974,-0.8827111546920356,-0.10527066914323126,1,1,0,0,0
1.19563651252586,-0.8827111546920356,-1.3314469330327654,1,1,0,1,0
-1.8207949190047574,0.6988711256356036,0.7747593539810773,1,1,0,1,0
-0.7549180880752108,-0.8827111546920356,-1.3314469330327654,2,0,0,0,0
-1.0853399056633701,-1.2781067247739455,-1.3314469330327654,1,0,0,0,1
1.611328476588383,-0.19076890704869345,1.399097657967205,2,1,1,0,0
0.5667691822774272,0.006928877992261459,-1.3314469330327654,2,1,0,0,1
0.001854461884767444,-0.9815600472125131,-1.3314469330327654,2,1,0,1,0
-0.7868943930030972,-0.7838622621715582,0.3041014112614201,1,0,0,0,1
-0.31790858739409655,-1.6735022948558553,0.7684914965278842,1,1,0,0,0
1.1423426709793825,-0.9815600472125131,-1.3314469330327654,2,1,0,0,1
1.7498924646092242,-1.5746534023353778,-0.43726712995329114,1,0,1,0,1
-0.4031787338684603,-0.38846669208964835,0.9581593914099937,2,1,0,1,0
-2.1192404316650304,-0.9815600472125131,0.5231048364555583,1,0,0,1,0
-1.4583967964887117,0.4023244480741713,-0.21611460854716028,1,0,0,0,1
2.0163616723416107,-0.5861644771306033,1.0180836972861758,1,0,1,0,1
-1.7994773823861665,-0.5861644771306033,0.9313257842630156,1,1,1,0,1
2.154925660362452,0.5011733405946487,-1.3314469330327654,2,1,0,0,0
-0.7442593197659153,-1.7723511873763327,0.11999343625678885,1,1,0,0,1
0.012513230194062912,-0.4873155846101258,-1.3314469330327654,2,1,0,0,0
-1.4797143331073026,-1.4758045098149004,-1.3314469330327654,2,1,0,0,1
-1.1173162105912566,0.5011733405946487,0.958023186830334,1,1,0,1,0
0.19371229145208585,0.5011733405946487,0.6891633394260783,1,1,0,0,1
-0.6270128683636651,0.4023244480741713,-1.3314469330327654,1,0,0,1,0
-1.7142072359118028,-0.6850133696510807,0.234816017460089,1,0,0,0,0
1.3768355737838827,1.687360050840378,-1.3314469330327654,1,1,0,0,0
0.470840267493768,0.006928877992261459,0.800542799350992,1,0,1,0,0
-0.8508470028588699,-1.4758045098149004,-1.3314469330327654,2,0,0,1,0
-0.040780611352414425,-0.38846669208964835,-1.3314469330327654,2,0,0,0,0
-0.7975531613123926,0.5011733405946487,-0.26678010227238097,1,1,0,1,1
0.2150298280706768,-0.38846669208964835,1.1635973298278168,2,1,1,0,1
-0.8721645394774609,0.3034755555536938,-1.3314469330327654,2,0,0,1,1
0.950484841412064,0.4023244480741713,0.2862013564667915,2,1,1,0,0
-0.1153919895174827,0.7977200181560811,0.4335771584472265,1,0,1,0,1
0.971802378030655,-0.09192001452821599,0.45767134079084926,1,1,0,1,1
-0.06209814797100536,-1.8712000798968103,0.49243058640069653,2,1,1,0,1
